2020-01-21 00:00:00|SSA20S32BK0|Samsung Galaxy A20s (3/32GB) Black (SM-A207FZKDTHL)|device|dtn|dtac center(COCO) เทสโก้โลตัส หนองบัวลำภู|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32BK0|Samsung Galaxy A20s (3/32GB) Black (SM-A207FZKDTHL)|device|dtn|dtac center(COCO) ชะอำ เพชรบุรี|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32BK0|Samsung Galaxy A20s (3/32GB) Black (SM-A207FZKDTHL)|device|frn|DTAC Center สาขาบิ๊กซี บางพลี|1.00|1953.27|3177.57|4797.53|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO)  เทสโก้โลตัส ปทุมธานี|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) เทสโก้โลตัสแกลง|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) โรบินสัน แม่สอด|1.00|551.40|4579.44|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) โลตัส สังขะ|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) บิ๊กซี เชียงใหม่ 2|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) บิ๊กซี เสลภูมิ|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) บิ๊กซี เอ็กซ์ตร้า ลาดพร้าว 2|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) บิ๊กซี ฉะเชิงเทรา|1.00|2327.10|2803.74|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) บิ๊กซี สะพานควาย|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) บิ๊กซีรังสิต คลอง 6|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac center(COCO) อ.เมืองอุทัยธานี|1.00|2327.10|2803.74|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|dtn|dtac hall เซ็นทรัลเฟสติวัล พัทยา|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|frn|DTAC Center สาขาเซ็นทรัลรามอินทรา|1.00|2327.10|2803.74|4793.03|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|frn|DTAC Center สาขาโลตัสประชาชื่น|1.00|2327.10|2803.74|4793.03|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|frn|DTAC Center สาขาบิ๊กซีกำแพงเพชร|1.00|1953.27|3177.57|4793.03|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA20S32GN0|Samsung Galaxy A20s (3/32GB) Green (SM-A207FZGDTHL)|device|frn|เฮงสปอร์ต แอนด์ เทเลคอม|1.00|1953.27|3177.57|4793.03|Area Distribution|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center (COCO) เทสโก้โลตัส หาดใหญ่ใน|1.00|2327.10|2803.74|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) เทสโก้โลตัส บางนาตราด|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) เทสโก้โลตัส พิษณุโลก|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) เทสโก้โลตัส ม่วงสามสิบ|0.00|0.00|0.00|0.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) เทสโก้โลตัส มหาชัย 2|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) เทสโก้โลตัส ศาลายา|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) เทสโก้โลตัส หนองบัวลำภู|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) โรบินสัน ชลบุรี|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) โรบินสัน บุรีรัมย์|2.00|3906.54|6355.14|8826.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) โรบินสัน สุรินทร์|1.00|2327.10|2803.74|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) โลตัส หน้า มอ.|1.00|2327.10|2803.74|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) จังซีลอน|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) บิ๊กซี ขอนแก่น|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) บิ๊กซี มาร์เก็ต สีคิ้ว|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) บิ๊กซี อุดรธานี|2.00|3906.54|6355.14|8826.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac center(COCO) สีลมคอมเพล็กซ์|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac hall เซ็นทรัล แจ้งวัฒนะ|1.00|2327.10|2803.74|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac hall เซ็นทรัล ขอนแก่น|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac hall เซ็นทรัล ปิ่นเกล้า|2.00|3906.54|6355.14|8826.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac hall แฟชั่นไอส์แลนด์|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac hall โรบินสัน ศรีราชา|1.00|1953.27|3177.57|4413.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|dtn|dtac hall นครสวรรค์|3.00|6233.64|9158.88|13239.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|frn|DTAC Center สาขาโลตัสปากช่อง|1.00|1953.27|3177.57|4730.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|frn|DTAC Center สาขาบิ๊กซีสะพานใหม่|1.00|1953.27|3177.57|4730.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|frn|DTAC Center สาขาอิมพีเรียล สำโรง สาขา 2 สมุทรปราการ|1.00|2327.10|2803.74|4730.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA20S32RD0|Samsung Galaxy A20s (3/32GB) Red (SM-A207FZRDTHL)|device|frn|DTAC Center สาขาอิมพีเรียลสำโรง|1.00|1953.27|3177.57|4730.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA20S64BK0|Samsung Galaxy A20s (4/64GB) Black (SM-A207FZKGTHL)|device|dtn|dtac center(COCO) บิ๊กซี พิษณุโลก|1.00|2887.85|3177.57|5216.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S64BK0|Samsung Galaxy A20s (4/64GB) Black (SM-A207FZKGTHL)|device|dtn|dtac hall โรบินสัน สมุทรปราการ|1.00|2887.85|3177.57|5216.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S64BK0|Samsung Galaxy A20s (4/64GB) Black (SM-A207FZKGTHL)|device|frn|DTAC Center สาขา เซ็นจูรี่ รางน้ำ อนุสาวรีย์ชัยสมรภูมิ|1.00|2887.85|3177.57|5666.09|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA20S64GN0|Samsung Galaxy A20s (4/64GB) Green (SM-A207FZGGTHL)|device|dtn|dtac hall เซ็นทรัล เวสต์เกต|1.00|2887.85|3177.57|5216.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S64GN0|Samsung Galaxy A20s (4/64GB) Green (SM-A207FZGGTHL)|device|dtn|dtac hall เดอะมอลล์ บางแค|1.00|3261.68|2803.74|5216.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA20S64RD0|Samsung Galaxy A20s (4/64GB) Red (SM-A207FZRGTHL)|device|dtn|dtac center(COCO) เทสโก้โลตัส สงขลา|1.00|2887.85|3177.57|5216.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S128B0|Samsung Galaxy A50s (6/128GB) Black (SM-A507FZKWTHL)|device|dtn|dtac hall เซ็นทรัล โคราช|1.00|5130.84|4205.61|8393.43|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S128B0|Samsung Galaxy A50s (6/128GB) Black (SM-A507FZKWTHL)|device|dtn|dtac hall เซ็นทรัลพลาซา พระราม 3|1.00|6532.71|2803.74|8393.42|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S128W0|Samsung Galaxy A50s (6/128GB) White (SM-A507FZWWTHL)|device|dtn|dtac hall เซ็นทรัลเวิลด์|1.00|6532.71|2803.74|8833.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64BK0|Samsung Galaxy A50s (4/64GB) Black (SM-A507FZKUTHL)|device|dtn|DTAC Center สาขาโลตัสวังหิน|1.00|7394.39|0.00|7226.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA50S64BK0|Samsung Galaxy A50s (4/64GB) Black (SM-A507FZKUTHL)|device|dtn|DTAC Center สาขาบิ๊กซี บางพลี|1.00|7394.39|0.00|7226.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA50S64BK0|Samsung Galaxy A50s (4/64GB) Black (SM-A507FZKUTHL)|device|dtn|dtac center(COCO) บิ๊กซี เชียงใหม่ 2|1.00|5598.13|2803.74|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64BK0|Samsung Galaxy A50s (4/64GB) Black (SM-A507FZKUTHL)|device|dtn|dtac center(COCO) บิ๊กซี รัชดา|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64BK0|Samsung Galaxy A50s (4/64GB) Black (SM-A507FZKUTHL)|device|dtn|dtac hall เซ็นทรัลพลาซา พระราม 3|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64BK0|Samsung Galaxy A50s (4/64GB) Black (SM-A507FZKUTHL)|device|frn|DTAC Center สาขาโลตัสนครนายก|1.00|4196.26|4205.61|7851.60|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA50S64BK0|Samsung Galaxy A50s (4/64GB) Black (SM-A507FZKUTHL)|device|frn|DTAC Center สาขาบิ๊กซีหนองจอก|1.00|4196.26|4205.61|7853.68|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA50S64GN0|Samsung Galaxy A50s (4/64GB) Green (SM-A507FZGUTHL)|device|dtn|DTAC Center สาขาเทสโก้โลตัส เสนา จ.อยุธยา|1.00|7320.56|0.00|7226.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA50S64GN0|Samsung Galaxy A50s (4/64GB) Green (SM-A507FZGUTHL)|device|dtn|DTAC Center สาขาบิ๊กซี บางพลี|1.00|7394.39|0.00|7226.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA50S64GN0|Samsung Galaxy A50s (4/64GB) Green (SM-A507FZGUTHL)|device|dtn|dtac center(COCO) ชะอำ เพชรบุรี|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64GN0|Samsung Galaxy A50s (4/64GB) Green (SM-A507FZGUTHL)|device|dtn|dtac hall เซ็นทรัลพลาซา พระราม 3|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64GN0|Samsung Galaxy A50s (4/64GB) Green (SM-A507FZGUTHL)|device|frn|DTAC Center สาขาเดอะมอลล์ท่าพระ|1.00|5598.13|2803.74|7845.96|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA50S64WH0|Samsung Galaxy A50s (4/64GB) White (SM-A507FZWUTHL)|device|dtn|dtac center (COCO) เทสโก้โลตัส รังสิต|1.00|5598.13|2803.74|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64WH0|Samsung Galaxy A50s (4/64GB) White (SM-A507FZWUTHL)|device|dtn|dtac center (COCO) เทสโก้โลตัส หาดใหญ่ใน|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64WH0|Samsung Galaxy A50s (4/64GB) White (SM-A507FZWUTHL)|device|dtn|dtac center(COCO)  เทสโก้โลตัส ปทุมธานี|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64WH0|Samsung Galaxy A50s (4/64GB) White (SM-A507FZWUTHL)|device|dtn|dtac center(COCO) โรบินสัน บางรัก|1.00|5598.13|2803.74|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64WH0|Samsung Galaxy A50s (4/64GB) White (SM-A507FZWUTHL)|device|dtn|dtac center(COCO) บิ๊กซี มาร์เก็ต ภูเวียง|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64WH0|Samsung Galaxy A50s (4/64GB) White (SM-A507FZWUTHL)|device|dtn|dtac center(COCO) บิ๊กซี สมุทรปราการ|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64WH0|Samsung Galaxy A50s (4/64GB) White (SM-A507FZWUTHL)|device|dtn|dtac hall เซ็นทรัล นครศรีธรรมราช|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64WH0|Samsung Galaxy A50s (4/64GB) White (SM-A507FZWUTHL)|device|dtn|dtac hall เซ็นทรัล ศาลายา|1.00|4196.26|4205.61|7226.00|Service Hall|SAMSUNG
2020-01-21 00:00:00|SSA50S64WH0|Samsung Galaxy A50s (4/64GB) White (SM-A507FZWUTHL)|device|frn|DTAC Center สาขาบิ๊กซี บางพลี|2.00|9794.39|7009.35|15692.44|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาเทสโก้โลตัส เสนา จ.อยุธยา|1.00|8542.06|0.00|8431.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาเทอร์มินอล 21|3.00|25626.17|0.00|25293.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาโรบินสัน ลพบุรี|1.00|8542.06|0.00|8431.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาโรบินสันสุพรรณบุรี|2.00|17084.11|0.00|16862.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาโลตัสมีนบุรี|2.00|17084.11|0.00|16862.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาโลตัสสุพรรณบุรี|1.00|8542.06|0.00|8431.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาซีคอนสแควร์ชั้น 3|5.00|42710.28|0.00|42155.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาถ.ศาลาแดง จ.ชุมพร|1.00|8542.05|0.00|8431.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาบิ๊กซี บางพลี|1.00|8628.04|0.00|8431.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาบิ๊กซีแฟชั่นไอส์แลนด์|3.00|25626.17|0.00|25293.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาบิ๊กซีลพบุรี|3.00|25626.17|0.00|25293.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาบิ๊กซีสุวินทวงศ์|3.00|25626.17|0.00|25293.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาฟอร์จูนทาวน์|2.00|17084.12|0.00|16862.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาอ.เมือง จ.สิงห์บุรี|2.00|17084.11|0.00|16862.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาอิมพีเรียล สำโรง สาขา 2 สมุทรปราการ|5.00|42710.28|0.00|42155.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PK0|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL)|device|dtn|DTAC Center สาขาอิมพีเรียลสำโรง|3.00|25626.17|0.00|25293.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PKD|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL) - Demo|device|dtn|DTAC Center สาขาโลตัสมีนบุรี|1.00|5065.42|0.00|5059.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA51128PKD|Samsung Galaxy A51 (6/128GB) Pink (SM-A515FZIWTHL) - Demo|device|dtn|DTAC Center สาขาบิ๊กซี เคหะ ร่มเกล้า|1.00|5065.42|0.00|5059.00|dtac Center|SAMSUNG
2020-01-21 00:00:00|SSA80128BK0|Samsung Galaxy A80 (8/128GB) Phantom Black (SM-A805FZKDTHL)|device|dtn|dtac hall เซ็นทรัลเฟสติวัล สมุย|1.00|13635.51|5046.73|17674.00|Service Hall|SAMSUNG
